6755 0.126839 1.33016 1.48604 1
6756 0.0457054 0.840901 1.53154 0
6757 0.0799103 0 1.0721 0
6758 0.0792144 0.439729 0.757999 0
6759 3.37507e-06 0 0.594598 0
6760 0.076439 1.04157 1.19661 1
6761 4.44925e-06 0 0.594603 0
6762 0.126963 0.703811 1.22107 0
6763 0.0530976 0.437828 1.14186 0
6764 0.0387877 0.888103 1.21978 0
6765 0.0894934 0.848633 1.77412 0
6766 0 0 0 0
6767 0.174539 0.413364 1.47915 0
6768 0.132267 0.276052 1.20725 0
6769 0.0789374 0.440091 0.757087 0
6770 0.130925 0.276452 1.20554 0
6771 0.0433781 0.768912 1.24304 0
6772 0.00239482 0.739547 1.48873 0
6773 4.00192e-06 -nan 0.594601 0
6774 3.0892e-06 0 0.594519 0
6775 0.0361285 0.892464 1.21364 0
6776 0.100773 0 0.840896 0
6777 8.50959e-07 0 0.594554 0
6778 0 0 0 0
6779 0 0 0 0
6780 6.03997e-08 0 0.594503 0
6781 0.0343109 0.503478 1.21695 0
6782 0.202883 1.58983 2.18995 1
6783 0 0 0 0
6784 0.0732288 0.706057 0.708092 0
6785 0.0800883 0.438241 0.760601 0
6786 0 0 0 0
6787 0.0364061 1.00965 1.72516 1
6788 0.0429016 0.768404 1.24525 0
6789 0.0147979 0.668885 1.15815 0
6790 0.0799422 0.438496 0.760173 0
6791 0 0 0 0
6792 0.131984 0.276148 1.20692 0
6793 0.0794819 0.439271 0.758799 0
6794 4.65356e-06 0 0.594527 0
6795 0.0351493 0.899968 1.47623 0
6796 0.0560055 0.434656 1.14932 0
6797 0.100768 0 0.840875 0
6798 0 0 0 0
6799 3.13048e-06 0 0.594597 0
6800 0 0 0 0
6801 0.206653 1.26414 2.40156 1
6802 0.078964 4.21468e-08 1.07349 0
6803 0.0147858 0.668595 1.15655 0
6804 0.0305318 0.782493 1.2761 0
6805 0.0621936 1.3819 1.95897 1
6806 0.0800311 0.438343 0.760435 0
6807 0.0341613 0.868408 1.49964 0
6808 0.0374437 1.01025 1.72696 1
6809 0.128927 1.24858 2.2229 1
6810 0.0142151 0.669361 1.15574 0
6811 0.0787026 0 1.07386 0
6812 0.61204 0.271129 1.84398 0
6813 0.000356917 0.613368 0.997097 0
6814 3.82777e-06 0 0.5946 0
6815 1.08968e-06 0 0.594575 0
6816 0.0149033 0.667235 1.15922 0
6817 1.09519e-06 0 0.594586 0
6818 0.0255847 0.737205 1.4981 0
6819 0.0940471 0.62037 1.0738 0
6820 0.132175 0.276092 1.20717 0
6821 0.0813552 0.436012 0.764239 0
6822 3.44133e-06 0 0.594598 0
6823 0.079825 0.43865 0.759793 0
6824 0.0544756 1.00372 1.45637 1
6825 1.00321e-06 0 0.594563 0
6826 0.247334 0.504078 1.76446 0
6827 0 0 0 0
6828 3.83307e-06 0 0.5946 0
6829 0.0993965 0.973013 1.8844 0
6830 0 0 0 0
6831 0 0 0 0
6832 0 0 0 0
6833 0.0732349 0.518712 1.49159 0
6834 0 0 0 0
6835 2.24838e-07 0 0.594582 0
6836 0.0568502 1.13792 1.22621 1
6837 0 0 0 0
6838 0 0 0 0
6839 0 0 0 0
6840 0.0272831 0.942398 0.946059 0
6841 1.04643e-06 0 0.594586 0
6842 0.0800622 0.426606 0.776364 0
6843 0 0 0 0
6844 0.080728 0 1.07096 0
6845 0 0 0 0
6846 0.0802184 0 1.0717 0
6847 0 0 0 0
6848 0 0 0 0
6849 0.00195007 0.792583 1.59038 0
6850 0.0515844 0.439417 1.13764 0
6851 0.174813 0.415336 1.47994 0
6852 0.05434 0.436549 1.14531 0
6853 0.00179953 0.737376 1.49116 0
6854 0.0895326 4.21468e-08 1.05567 0
6855 3.50042e-06 0 0.594598 0
6856 0 0 0 0
6857 0.0954685 0.623759 1.06845 0
6858 0.0699308 1.1284 1.4343 1
6859 0 0 0 0
6860 0.0791797 0.43978 0.757889 0
6861 1.30147e-06 0 0.594497 0
6862 4.00135e-06 -nan 0.594601 0
6863 0.118987 0.279595 1.18836 0
6864 0 0 0 0
6865 0.0506081 0.440442 1.13484 0
6866 0.413205 0.293834 1.70123 0
6867 0.059923 1.03399 1.38371 1
6868 0.0785535 0.440806 0.755966 0
6869 0.0811527 0.436366 0.763662 0
6870 3.61135e-06 0 0.594599 0
6871 0 0 0 0
6872 0.133772 0.275613 1.20917 0
6873 0.0349196 0.640335 1.56251 0
6874 0.0143614 0.668097 1.15689 0
6875 0.0317019 0.498857 1.22197 0
6876 0.100707 0 0.840564 0
6877 4.23724e-06 0 0.594602 0
6878 0.0372092 0.659202 1.19357 0
6879 0.100766 0 0.840863 0
6880 0.0145027 0.667841 1.15749 0
6881 0 0 0 0
6882 0.13217 0.276101 1.20718 0
6883 0 0 0 0
6884 0.0376023 0.66013 1.19996 0
6885 0.0812632 0 1.07019 0
6886 0.0806317 0.43729 0.762176 0
6887 0 0 0 0
6888 0 0 0 0
6889 0.0802771 0.437917 0.761155 0
6890 0.0789586 0.440148 0.757217 0
6891 0.132568 0.275993 1.20772 0
6892 0.134541 0.275415 1.21023 0
6893 0.0147458 0.668802 1.15694 0
6894 1.80907e-06 0 0.594549 0
6895 0 0 0 0
6896 0.0525378 0.991114 1.46139 0
6897 0.0428284 0.768477 1.24569 0
6898 0 0 0 0
6899 0 0 0 0
6900 0.0632712 0.669787 1.42964 0
6901 0.129616 0.276733 1.20353 0
6902 0.100738 0 0.840723 0
6903 2.05404e-06 0 0.594591 0
6904 0 0 0 0
6905 0.0867653 1.378 1.74607 1
6906 0.127977 0.277159 1.20121 0
6907 0.0803908 0.437672 0.76145 0
6908 2.69979e-07 0 0.594557 0
6909 0.0807178 0.437077 0.762376 0
6910 0.031784 0.499107 1.22055 0
6911 0.0538026 0.437059 1.14372 0
6912 0.100765 -nan 0.840856 0
6913 0 0 0 0
6914 3.78413e-06 0 0.5946 0
6915 0.0865184 1.07691 1.15938 1
6916 0 0 0 0
6917 0.000692931 0.614989 0.995881 0
6918 0.0742487 1.03756 1.19424 1
6919 0.0804617 0.437528 0.761639 0
6920 0.0972248 0.967775 1.88281 0
6921 0 0 0 0
6922 0 0 0 0
6923 0.0784217 0 1.07426 0
6924 0.0873379 0.846067 1.77083 0
6925 0 0 0 0
6926 0.0950941 0.622882 1.0698 0
6927 0 0 0 0
6928 0 0 0 0
6929 0.0786436 0.44063 0.756225 0
6930 0.095585 0.62403 1.06786 0
6931 0 0 0 0
6932 0.486728 1.4056 2.56341 1
6933 0.0795825 0.43903 0.759048 0
6934 0 0 0 0
6935 0.0545282 0.4363 1.14568 0
6936 0.100772 2.98023e-08 0.840896 0
6937 0.074807 0.51716 1.49433 0
6938 0.0586557 1.15084 1.68752 1
6939 0.0406163 0.901042 1.22024 0
6940 0.306982 0 1.57718 0
6941 2.9139e-05 0 0.59411 0
6942 0.0530187 0.437905 1.14163 0
6943 0.0810405 0.436527 0.763313 0
6944 3.94341e-06 0 0.594601 0
6945 0.30232 0 1.57228 0
6946 3.19858e-06 0 0.594542 0
6947 0.0800509 0.438307 0.760492 0
6948 3.93418e-06 -nan 0.594601 0
6949 0.050806 1.16635 1.6577 1
6950 0.218714 1.5411 1.75454 1
6951 0.133567 0.275706 1.20901 0
6952 0.08196 0.434837 0.765854 0
6953 0 0 0 0
6954 0.0310048 0.782531 1.27728 0
6955 0.0542245 0.436613 1.14485 0
6956 0.100749 0 0.840778 0
6957 0.0312532 0.498073 1.22332 0
6958 0.286558 0.612269 1.83655 0
6959 0 0 0 0
6960 0.0732343 0.704512 0.709616 0
6961 2.68875e-06 4.21468e-08 0.594594 0
6962 0.0255268 0.739867 1.49092 0
6963 1.31999e-06 0 0.594565 0
6964 0.0802485 0.43796 0.761067 0
6965 0.0148406 0.667136 1.15919 0
6966 4.26625e-06 0 0.594602 0
6967 0.132716 0.275947 1.2079 0
6968 0.0790078 0.440067 0.757368 0
6969 1.2696e-06 0 0.594565 0
6970 0.0292036 0.782502 1.27292 0
6971 0.0438822 0.821243 1.4269 0
6972 0.182161 0.408639 1.48778 0
6973 0 0 0 0
6974 0 0 0 0
6975 0 0 0 0
6976 0.807231 0.351804 2.198 0
6977 0.147508 0.979953 1.9806 0
6978 0 0 0 0
6979 0 0 0 0
6980 0.0599145 1.14853 1.8382 1
6981 7.97984e-08 0 0.594504 0
6982 4.09955e-06 0 0.594602 0
6983 0.0781926 0 1.07455 0
6984 0.0145184 0.669088 1.15556 0
6985 0 0 0 0
6986 0 0 0 0
6987 0.000919223 0.611172 1.00082 0
6988 0.0799943 0.438399 0.760322 0
6989 4.50341e-06 0 0.594604 0
6990 0.00178122 0.601649 1.0032 0
6991 0.0811492 0.43638 0.763658 0
6992 0.100768 0 0.840874 0
6993 0 0 0 0
6994 0.100762 0 0.840845 0
6995 0.0783556 0 1.07406 0
6996 0.167962 0.416794 1.47084 0
6997 0.13385 0.275624 1.20937 0
6998 0.0805097 0.437505 0.761825 0
6999 0.036111 0.637537 1.56491 0
7000 0.100772 0 0.840894 0
7001 0.10073 4.21468e-08 0.84068 0
7002 0.000541286 0.736734 1.49631 0
7003 0.0787772 0 1.07376 0
7004 0 0 0 0
7005 0 0 0 0
7006 0.0625581 0.669962 1.42703 0
7007 0.0798178 0.438693 0.759794 0
7008 0.0799398 0.58205 1.52829 0
7009 0.132931 0.27586 1.2081 0
7010 0.130531 0.276573 1.20504 0
7011 0.0736676 1.04363 1.18692 1
7012 0.133598 0.275667 1.20896 0
7013 0 0 0 0
7014 0.179398 1.61385 1.78198 1
7015 0 0 0 0
7016 0.0146091 0.66797 1.15824 0
7017 0.260965 0.563835 1.95417 0
7018 0.000593639 0.614317 0.996131 0
7019 0.0961398 1.01654 1.9999 1
7020 1.99822e-05 -nan 0.594358 0
7021 0 0 0 0
7022 0.0415186 0.901024 1.22259 0
7023 0.100751 5.16191e-08 0.840788 0
7024 0 0 0 0
7025 4.46421e-06 0 0.594603 0
7026 0.0790544 0.439857 0.757415 0
7027 0.0145895 0.668525 1.15678 0
7028 3.81248e-06 0 0.5946 0
7029 3.94587e-06 0 0.594601 0
7030 0.0319124 0.499222 1.22318 0
7031 0 0 0 0
7032 0.0536795 0.437206 1.14343 0
7033 4.18776e-06 4.21468e-08 0.594602 0
7034 1.55826e-06 0 0.594589 0
7035 4.50351e-06 0 0.594604 0
7036 2.49784e-06 4.21468e-08 0.594516 0
7037 0 0 0 0
7038 0.0799639 -nan 1.07204 0
7039 0.10074 0 0.840731 0
7040 4.32228e-06 0 0.594603 0
7041 0.254614 0.501405 1.7724 0
7042 0.0805474 0 1.07115 0
7043 0.0752939 1.04223 1.19299 1
7044 0.0792669 -nan 1.07307 0
7045 0.100693 0 0.840494 0
7046 0.100764 -nan 0.840852 0
7047 0 0 0 0
7048 0.0769216 0 1.07621 0
7049 0.0314718 0.498381 1.22507 0
7050 0.0556501 1.00312 1.44685 1
7051 0.0704534 1.15174 1.44884 1
7052 0.100767 0 0.840868 0
7053 0.100747 0 0.840765 0
7054 0.0690131 0.51939 1.48239 0
7055 0.100761 0 0.840838 0
7056 0.103283 0.929362 1.20128 0
7057 0.0715046 1.4064 1.67233 1
7058 0.0543499 0.436449 1.1451 0
7059 0 0 0 0
7060 0 0 0 0
7061 0 0 0 0
7062 0.182084 0.983161 2.04783 0
7063 0.100772 0 0.840891 0
7064 0.0791948 0.439756 0.757936 0
7065 0 0 0 0
7066 0.0143954 0.669628 1.15452 0
7067 0.0798065 0.438699 0.759751 0
7068 0.0732284 0.7062 0.707753 0
7069 0 0 0 0
7070 0.0797389 0.438831 0.759562 0
7071 0 0 0 0
7072 0.122254 0.712753 1.73271 0
7073 0.0977921 1.29417 1.67679 1
7074 0.0790785 0.439934 0.757571 0
7075 0.128993 0.707922 1.21962 0
7076 0.0805499 -nan 1.07125 0
7077 0.0954223 0.623657 1.06758 0
7078 1.66076e-06 0 0.594589 0
7079 0.014881 0.666949 1.1572 0
7080 0.0145405 0.677365 1.13575 0
7081 0.0146684 0.667668 1.15859 0
7082 0.0794504 0.439275 0.758668 0
7083 0.0414329 0.905217 1.21931 0
7084 0.0787091 0.440463 0.756385 0
7085 0 0 0 0
7086 0.00071563 0.608411 1.00089 0
7087 1.69335e-06 4.21468e-08 0.59455 0
7088 0.220513 1.13018 1.67216 1
7089 0.0791331 0.439854 0.757745 0
7090 0.100711 0 0.840584 0
7091 0.281891 0.707042 1.5747 0
7092 0 0 0 0
7093 0 0 0 0
7094 0 0 0 0
7095 0 0 0 0
7096 0.000672524 0.608565 1.0007 0
7097 1.79807e-07 0 0.594504 0
7098 0.00198092 0.736422 1.49852 0
7099 0.280134 0.706986 1.57237 0
7100 0 0 0 0
7101 0.0531603 0.437768 1.14205 0
7102 0.10066 1.1499 1.4962 1
7103 0.0732281 0.706547 0.707632 0
7104 4.51086e-06 0 0.594604 0
7105 1.9823e-06 0 0.594591 0
7106 0 0 0 0
7107 7.73741e-07 0 0.594507 0
7108 0.11693 1.10072 2.00168 1
7109 1.17314e-06 0 0.594587 0
7110 0.0378917 0.65888 1.19481 0
7111 0.0792234 0.439713 0.758025 0
7112 0.0797379 0.438844 0.759568 0
7113 2.15967e-06 0 0.59457 0
7114 0.17385 0.41272 1.47733 0
7115 0.112702 1.48859 2.02915 1
7116 0.100772 -nan 0.840896 0
7117 1.93868e-06 0 0.594571 0
7118 0.079556 0.586454 1.52961 0
7119 0.513082 0 1.5198 0
7120 0 0 0 0
7121 0.274911 1.23876 2.08993 1
7122 0.1007 2.98023e-08 0.840533 0
7123 0.0401438 0.899941 1.21991 0
7124 0.0254572 0.739064 1.49202 0
7125 0 0 0 0
7126 0 0 0 0
7127 0.100739 5.16191e-08 0.840725 0
7128 1.58638e-05 0 0.594423 0
7129 0.10077 4.21468e-08 0.840882 0
7130 0 0 0 0
7131 0.100766 5.16191e-08 0.840865 0
7132 0.0290024 0.775891 1.6859 0
7133 2.92887e-06 0 0.594242 0
7134 0 0 0 0
7135 0 0 0 0
7136 0.0805156 4.21468e-08 1.0713 0
7137 1.0892e-07 0 0.594581 0
7138 0 0 0 0
7139 0 0 0 0
7140 4.51075e-06 0 0.594604 0
7141 0 0 0 0
7142 1.75574e-07 0 0.594558 0
7143 0.380356 1.08096 1.60541 1
7144 0 0 0 0
7145 0.23396 1.00069 1.16664 1
7146 0.0278847 0.902409 1.61902 0
7147 0.487759 1.34028 1.6135 1
7148 0.10076 -nan 0.840833 0
7149 0.0957015 0.624303 1.0666 0
7150 0 0 0 0
7151 0.228571 0.499855 1.57168 0
7152 0 0 0 0
7153 0.0330528 0.501186 1.22095 0
7154 0 0 0 0
7155 0.130514 0.276576 1.20502 0
7156 0.0142898 0.669126 1.15637 0
7157 0.303749 0 1.5738 0
7158 0.0702059 1.14995 1.45094 1
7159 0 0 0 0
7160 0.0732315 0.704986 0.708932 0
7161 0.100762 0 0.840844 0
7162 0.115573 0.280203 1.18235 0
7163 0.0316721 0.498817 1.22169 0
7164 0.0144335 0.668843 1.15611 0
7165 0.0527557 0.438204 1.14097 0
7166 0.158284 1.23883 2.0141 1
7167 0.342939 0.619862 2.06979 0
7168 0 0 0 0
7169 0.0812632 0.436113 0.763929 0
7170 0 0 0 0
7171 2.2728e-07 0 0.594582 0
7172 4.14512e-06 4.21468e-08 0.594602 0
7173 0 0 0 0
7174 0 0 0 0
7175 1.4919e-07 0 0.594582 0
7176 0.135107 0.275227 1.21087 0
7177 0.0800676 0.438266 0.760532 0
7178 2.0409e-06 0 0.594591 0
7179 1.33743e-07 0 0.594558 0
7180 3.26408e-07 0 0.594557 0
7181 0.0149374 0.665913 1.15969 0
7182 0.04127 0.904087 1.21963 0
7183 1.13052e-06 0 0.594587 0
7184 0.106825 1.18053 2.07309 1
7185 0.0270526 0.776296 1.68161 0
7186 0.00119353 0.61119 0.996665 0
7187 0 0 0 0
7188 0.131346 0.27633 1.20609 0
7189 0.0969382 0.960127 1.88057 0
7190 0 0 0 0
7191 1.68906e-06 0 0.594589 0
7192 0 0 0 0
7193 1.83579e-06 0 0.594572 0
7194 0.100771 0 0.84089 0
7195 1.49365e-06 0 0.594511 0
7196 0.0448438 0.821428 1.43091 0
7197 3.88249e-06 0 0.594237 0
7198 4.15506e-06 0 0.594602 0
7199 0 0 0 0
7200 0 0 0 0
7201 0.0328837 0.500947 1.22113 0
7202 0.252488 0.588868 1.58601 0
7203 0.0794311 4.21468e-08 1.07273 0
7204 0.10058 0 0.839926 0
7205 0 0 0 0
7206 0.100772 4.21468e-08 0.840896 0
7207 0.0416789 0.901379 1.22278 0
7208 3.01693e-07 0 0.594557 0
7209 2.96904e-06 0 0.594596 0
7210 0 0 0 0
7211 0 0 0 0
7212 0.0732338 0.704651 0.709532 0
7213 0.000374109 0.613892 0.997303 0
7214 0.0318607 0.499003 1.2261 0
7215 0 0 0 0
7216 0.0272847 0.94384 0.94473 0
7217 7.31226e-07 0 0.594585 0
7218 4.14851e-06 4.21468e-08 0.594602 0
7219 0.0776178 0 1.07536 0
7220 0 0 0 0
7221 0.100768 0 0.840872 0
7222 0.0518944 0.439058 1.13843 0
7223 0.100694 0 0.8405 0
7224 0.00105355 0.606929 1.00145 0
7225 4.23289e-06 0 0.594602 0
7226 4.00086e-06 0 0.594601 0
7227 0.0036468 0.715661 1.47698 0
7228 0 0 0 0
7229 0 0 0 0
7230 0.12865 0.277082 1.20246 0
7231 0.105644 0.942269 1.19477 0
7232 0 0 0 0
7233 0 0 0 0
7234 0.00038756 0.610647 1.00022 0
7235 0.132413 0.276024 1.20748 0
7236 0.0792219 0.439714 0.758021 0
7237 0.133555 1.17671 1.67062 1
7238 1.28708e-06 0 0.594565 0
7239 0.0147678 0.669872 1.15314 0
7240 0 0 0 0
7241 0 0 0 0
7242 0.13161 0.276263 1.20646 0
7243 0 0 0 0
7244 0.031548 0.498555 1.2232 0
7245 0 0 0 0
7246 0.095494 0.623822 1.0676 0
7247 0.0912001 0.92933 1.73673 0
7248 0.10077 0 0.840882 0
7249 4.36935e-06 0 0.594603 0
7250 0.100771 0 0.840889 0
7251 4.33419e-06 0 0.594603 0
7252 0.0519936 1.15461 1.92678 1
7253 8.02099e-07 0 0.594585 0
7254 0 0 0 0
7255 0.0603742 1.15504 1.52645 1
7256 0.350305 1.27382 2.19178 1
7257 0 0 0 0
7258 0 0 0 0
7259 0.056579 1.13757 1.22556 1
7260 4.31828e-06 0 0.594603 0
7261 0.079347 0.439468 0.758371 0
7262 0.0812284 0 1.07027 0
7263 0.0806306 0.437289 0.762171 0
7264 1.44669e-06 0 0.594588 0
7265 0.0800687 0.438277 0.760545 0
7266 0.14905 0.804801 2.0588 0
7267 0 0 0 0
7268 0.700553 0 2.10116 0
7269 0 0 0 0
7270 0.078 -nan 1.07484 0
7271 0.0689147 1.12537 1.44442 1
7272 0.000697279 0.61081 1.00069 0
7273 0.150094 0.84028 2.04873 0
7274 0.10075 0 0.840784 0
7275 0.0793611 0.439459 0.758425 0
7276 0.148061 0.477836 1.61701 0
7277 0 0 0 0
7278 0.0797096 0.438836 0.759443 0
7279 0.132272 0.276031 1.20719 0
7280 4.16931e-06 -nan 0.594602 0
7281 0.0792762 0.43959 0.75816 0
7282 0.13121 0.27638 1.20594 0
7283 0.0732502 0.702242 0.711766 0
7284 0.0803526 0.437782 0.761371 0
7285 0 0 0 0
7286 0 0 0 0
7287 0.0732303 0.705396 0.708569 0
7288 1.03728e-06 0 0.594586 0
7289 0.0801996 0.427105 0.776249 0
7290 3.16523e-06 0 0.594597 0
7291 4.49965e-06 0 0.594603 0
7292 0 0 0 0
7293 0 0 0 0
7294 0.100766 -nan 0.840864 0
7295 0.0795855 0 1.07262 0
7296 0.0796078 0.439062 0.759178 0
7297 0.0791696 0.4398 0.757861 0
7298 0.0446669 0.825305 1.42194 0
7299 0.0466184 0.442605 1.11787 0
7300 0.0813408 0.436037 0.764198 0
7301 0.0732284 0.706281 0.70781 0
7302 0.0523905 0.43843 1.13954 0
7303 2.10767e-06 0 0.594569 0
7304 0.128024 0.706607 1.21778 0
7305 0.0993193 0 0.833664 0
7306 0.0795167 0.439173 0.758874 0
7307 0.079414 0.43938 0.758591 0
7308 4.49525e-06 0 0.594603 0
7309 0.000759202 0.609107 1.00144 0
7310 0.100772 5.16191e-08 0.840895 0
7311 0.0146634 0.666273 1.15913 0
7312 0.232733 1.01031 2.13178 1
7313 0.0795183 0.438949 0.758718 0
7314 0 0 0 0
7315 3.85257e-06 0 0.5946 0
7316 0.037657 0.658622 1.19849 0
7317 0.100758 -nan 0.840826 0
7318 0.119994 1.12982 1.67471 1
7319 0.0732291 0.705904 0.708191 0
7320 0.0144872 0.670365 1.15292 0
7321 0.000451911 0.614772 0.997326 0
7322 0 0 0 0
7323 0.0797426 0.438818 0.759569 0
7324 0.507672 6.664e-08 1.51634 0
7325 0.0789256 0 1.07352 0
7326 0.080117 0.438193 0.760686 0
7327 0 0 0 0
7328 0 0 0 0
7329 0.100768 0 0.840873 0
7330 0 0 0 0
7331 0 0 0 0
7332 0.0807566 0.437078 0.762541 0
7333 0.0368228 0.67618 1.13837 0
7334 3.23527e-06 0 0.594597 0
7335 0.117053 1.20213 2.08374 1
7336 0 0 0 0
7337 0 0 0 0
7338 0 0 0 0
7339 0.0783708 0.441094 0.755393 0
7340 4.48126e-06 0 0.594603 0
7341 0 0 0 0
7342 0.0809872 0.436667 0.763197 0
7343 4.73463e-06 4.21468e-08 0.594535 0
7344 0.0607083 0.98233 1.64362 0
7345 0.00234278 0.614749 0.99128 0
7346 0.0146607 0.669472 1.15568 0
7347 0.0546644 0.436196 1.14615 0
7348 0.0576378 1.21191 1.67567 1
7349 0 0 0 0
7350 0.129442 0.276844 1.20348 0
7351 0 0 0 0
7352 0.0146309 0.669864 1.15241 0
7353 0 0 0 0
7354 0.0318165 0.499028 1.22387 0
7355 0.000330427 0.613219 0.997206 0
7356 0.0793484 0.43949 0.758394 0
7357 0.0732278 0.707002 0.7072 0
7358 0.134236 0.275512 1.20987 0
7359 0 0 0 0
7360 0 0 0 0
7361 0 0 0 0
7362 0.0795705 0.439129 0.759069 0
7363 0.337395 0.369898 1.6493 0
7364 0.100752 0 0.840791 0
7365 0 0 0 0
7366 1.00358e-06 0 0.594553 0
7367 0.0169244 0.664902 1.16462 0
7368 0.0796633 0.438934 0.759318 0
7369 0.0684227 1.15019 1.85986 1
7370 0.0754065 1.04278 1.19268 1
7371 0 0 0 0
7372 0.0146352 0.669215 1.15758 0
7373 0.000452783 0.614783 0.99761 0
7374 0.0804927 0.437533 0.761775 0
7375 0.0790847 0.439945 0.757606 0
7376 0.00018692 0.613111 0.998046 0
7377 0 0 0 0
7378 0 0 0 0
7379 1.00736e-06 0 0.594586 0
7380 6.05805e-06 0 0.594473 0
7381 0 0 0 0
7382 0.10075 0 0.840781 0
7383 3.57003e-06 0 0.594599 0
7384 0.100714 0 0.840602 0
7385 0.100767 0 0.840868 0
7386 0.0148101 0.667395 1.15873 0
7387 0.319168 0.824274 2.36185 0
7388 0 0 0 0
7389 0.0275841 0.773999 1.6837 0
7390 0 0 0 0
7391 0 0 0 0
7392 0 0 0 0
7393 0.0494282 1.10857 1.6192 1
7394 0.100773 0 0.840896 0
7395 0 0 0 0
7396 0 0 0 0
7397 3.99062e-06 0 0.594601 0
7398 0 0 0 0
7399 0.0331655 0.867997 1.50491 0
7400 0.0310117 0.497694 1.22183 0
7401 0 0 0 0
7402 0.0323082 0.499986 1.22114 0
7403 0 0 0 0
7404 4.50981e-06 0 0.594604 0
7405 0.0798471 0.438614 0.759859 0
7406 0.132296 0.276064 1.20734 0
7407 0.0778116 4.21468e-08 1.07489 0
7408 0.100754 0 0.840805 0
7409 0.0793899 0.439431 0.758526 0
7410 0.138611 1.67197 2.10196 1
7411 0 0 0 0
7412 0.0536639 0.437245 1.14345 0
7413 0.0469999 0.828437 1.42369 0
7414 0.0770552 0.443041 0.751121 0
7415 4.41663e-06 0 0.594603 0
7416 0.0297946 0.782496 1.27434 0
7417 4.66336e-08 -nan 0.594558 0
7418 0.0941662 0.620651 1.07411 0
7419 0 0 0 0
7420 0.0317329 0.498853 1.22439 0
7421 0 0 0 0
7422 0.0544124 1.00226 1.45583 1
7423 0 0 0 0
7424 0.0147125 0.669669 1.15337 0
7425 0.0555313 0.43509 1.14792 0
7426 0.0797372 0.43884 0.759562 0
7427 4.97424e-07 0 0.594506 0
7428 0.139851 1.60438 2.01102 1
7429 0 0 0 0
7430 0 0 0 0
7431 0 0 0 0
7432 0.0569019 1.13916 1.22519 1
7433 0.150859 0.477158 1.62138 0
7434 0.339524 0.369845 1.65131 0
7435 0.0784144 0.440811 0.755384 0
7436 0 0 0 0
7437 0 0 0 0
7438 0.131687 0.276227 1.20651 0
7439 3.19942e-06 0 0.594597 0
7440 0 0 0 0
7441 1.20203e-05 0 0.594317 0
7442 0.100772 -nan 0.840895 0
7443 0 0 0 0
7444 0 0 0 0
7445 0.193012 2.03876 2.37966 1
7446 5.57948e-08 0 0.594559 0
7447 0 0 0 0
7448 0 0 0 0
7449 0.0713354 0.447185 0.729382 0
7450 0 0 0 0
7451 0.0797748 0.438615 0.759555 0
7452 0 0 0 0
7453 0.000551274 0.613125 0.998972 0
7454 0 0 0 0
7455 0.0785042 0 1.07396 0
7456 0.13006 0.276551 1.20395 0
7457 0 0 0 0
7458 0.100741 2.98023e-08 0.840737 0
7459 0.0473895 0.443261 1.12386 0
7460 0.0801578 0.438118 0.760802 0
7461 0.0538755 1.00164 1.45942 1
7462 0.0791956 0 1.07317 0
7463 0.211258 0.990059 2.4 0
7464 0.127838 1.55942 2.01506 1
7465 0.100766 5.16191e-08 0.840861 0
7466 3.29877e-06 0 0.594487 0
7467 0.079366 0 1.0729 0
7468 0.0332355 0.501445 1.22198 0
7469 0 0 0 0
7470 0.100773 2.98023e-08 0.840896 0
7471 0.0419944 0.764504 1.24745 0
7472 6.89309e-05 -nan 0.59391 0
7473 0.0790867 0 1.07333 0
7474 0.0530679 0.437873 1.14182 0
7475 3.3839e-07 0 0.594557 0
7476 0.00039689 0.609578 0.999486 0
7477 2.4739e-06 4.21468e-08 0.594593 0
7478 0.0734389 0.446241 0.737741 0
7479 0 0 0 0
7480 1.41632e-06 0 0.594551 0
7481 0.229579 1.13017 2.06481 1
7482 0 0 0 0
7483 1.9117e-05 0 0.594161 0
7484 0.0713548 1.34869 1.62595 1
7485 0 0 0 0
7486 4.51746e-06 4.21468e-08 0.594604 0
7487 0.0523298 0.438627 1.13972 0
7488 0 0 0 0
7489 5.04812e-07 0 0.594561 0
7490 0.0525808 1.01588 1.47863 1
7491 0.0802747 0.43789 0.761124 0
7492 9.83126e-06 0 0.594306 0
7493 0.0654132 1.24666 1.58284 1
7494 0.100765 0 0.840857 0
7495 0 0 0 0
7496 0.176547 0.414312 1.48211 0
7497 0 0 0 0
7498 3.42669e-06 0 0.594598 0
7499 0 0 0 0
7500 0.0148182 0.668654 1.15784 0
7501 2.76402e-06 0 0.594489 0
7502 0.0529345 0.438003 1.14143 0
7503 0 0 0 0
7504 0 0 0 0
7505 0 0 0 0
7506 4.37421e-06 0 0.594603 0
7507 0 0 0 0
7508 0.503197 0 1.51332 0
7509 0.052989 0.437931 1.14154 0
7510 0 0 0 0
7511 0 0 0 0
7512 0.0531341 0.437803 1.142 0
7513 0.0803329 0 1.07156 0
7514 2.53752e-06 -nan 0.594546 0
7515 0.0543632 0.436469 1.14523 0
7516 0.0624105 1.16738 1.50952 1
7517 1.51184e-06 0 0.594573 0
7518 4.45219e-06 0 0.594603 0
7519 0 0 0 0
7520 0 0 0 0
7521 0 0 0 0
7522 4.53644e-06 0 0.594526 0
7523 0.508076 0 1.5166 0
7524 0.100766 4.21468e-08 0.840865 0
7525 0.0337521 0.502336 1.22181 0
7526 0 0 0 0
