-0.823657413962053 -1.34606897301722 -0.594413335136697 25
-2.03780357184688 -2.77980345453168 0.913256727639095 38
1.55839274899641 -0.412826370090065 -1.53205026567663 3
1.93040424498686 -1.30236404197235 -0.0307678641135542 8
3.15272177390307 -1.54816660122703 -0.664796957207128 27
1.40531684826698 -0.580140758184992 -0.422921872332178 8
-2.66729941031642 0.621751486705482 0.0723732283226872 28
2.66561603774106 -1.59636126636168 0.733185474184418 8
1.52422332787457 -1.36736756993855 1.60987595427365 8
0.837836443135315 -0.699368814774324 0.898764410595344 31
2.65795482390341 1.79827831251766 1.07037071310235 5
-0.768518547061084 0.0133603147365539 1.43222514379698 7
-0.761398787180124 -1.88287822071109 -2.58602718367162 25
-2.59301425852335 2.4271036732371 0.297371781761117 24
-1.07180031655618 -2.07145141827724 2.61080590508875 1
0.340085244924862 0.236919798093231 -0.572421663711495 7
-1.28933619448616 0.683638776344696 -2.23647746639932 25
-0.808961547717282 1.24787182242327 0.123230919776428 29
-0.866397333543656 -2.30124306240604 1.56685546675202 1
-1.57449618566952 -0.875956119439771 -2.85432406865518 25
-1.47555285476729 -0.397047649982403 2.11227691279072 19
-0.619548769969214 0.163247852928298 -2.54209320031314 42
-2.20339632264092 -1.27194406419264 -0.194394195672737 19
-1.89646523296058 1.78701592587349 -1.04306812376977 20
-1.74472365019939 2.82087292313527 1.50811933475902 37
-0.531378777424284 0.391607041473939 -0.255459120738396 32
1.36386545380228 2.6915974780042 1.79874536714054 13
-2.36397098273487 -0.667432296595358 -0.402773919216646 31
-0.344319493952779 -1.82351701705766 -1.61497747266244 25
-1.75824517422952 0.897414970172344 -0.92383291817173 29
-2.54252355312139 1.31990529314588 0.0270605009260345 24
0.481354735903538 0.673790725553305 -1.18620362087905 30
-1.16325852868886 0.622078446768531 -2.25245018525468 25
-1.804750696232 -0.038556025027865 0.954385976024841 9
-0.44440876853875 3.11698571329821 0.0149803239620858 13
-0.541921042871889 -0.0355860062203631 -1.79635656118854 28
0.443583893754735 0.287556994866919 0.214129639409676 29
-3.44298099120273 1.77355872184477 -0.65119657976075 24
-0.614369409066242 1.23269125460164 -2.13232117893518 25
-3.22984471849169 0.2380546653244 -1.19590381585497 24
-1.86574462070155 -0.989049537150362 -2.85041333166251 25
-0.787515341583244 -2.58455309882492 1.89265758180723 1
-0.745239122796564 3.18104618749567 0.00880081567705185 18
0.977136340755027 -0.159120268533336 -0.867282965586053 7
-0.12964414742951 0.866791664384394 1.12846777302224 36
-0.685263355927019 -2.22103851611574 -1.91157938313325 25
-1.03506532986874 -3.22659015771139 1.5076797471845 1
-3.06474186836732 -1.6402740326698 -0.351649578800099 19
0.398295359828085 1.90318605877176 -1.49286080008375 12
-1.42543882470076 1.82247662990544 2.62399857446168 14
-1.03744172848796 -1.89077270521814 2.6018945904812 1
1.43214378821249 -2.3309462845486 -1.0752691601161 35
-0.998761589150557 1.83809160713444 0.928135408883492 36
-1.85352992088362 1.41003130349311 -1.50483619339941 20
-3.53273746601631 1.19904115808057 0.33379870401018 24
1.22278015375539 -0.0658822618486986 0.277288407018542 4
0.225379147904559 0.31316233521249 -1.18529310396306 11
-3.37488340179445 2.07493966234638 -0.413823430969068 29
2.13896306110306 2.29052400607314 1.34150798656319 5
-0.979199000233394 1.5018363919524 0.130947928252029 37
0.00858078475172567 2.35627668606459 0.896979961504343 13
-0.639132585984442 -2.02685699498614 2.64426540374811 1
0.81312316045463 -2.26208775464998 0.988689635517406 2
-0.673416431635666 0.227539096410267 -1.77405209262014 25
2.94926637492309 0.458680684091989 0.756227107718331 5
0.875838329750607 -0.300066926044561 -2.38296984724186 25
-3.41881243351467 -1.5254653706599 -0.0675674327254302 19
-0.279980380418337 0.983544955312605 1.14902860664319 8
1.33662210480506 2.59347406085576 1.41566332787708 13
0.166827985469717 3.40685650737788 1.69486611710041 13
-2.959387325059 0.0262252700050983 -1.5468851533525 24
1.48068892040839 0.572571091471719 0.614544768728357 36
-0.118313987272385 -1.4429651992389 -3.09381456086941 25
-2.44921129626348 -2.1447739715027 2.4989488846453 1
-0.307540235318223 -0.150844186517495 -1.83978094724332 28
-0.0741756772578896 1.56088669042919 0.916269716850315 36
-3.36946925830936 1.81785942697569 0.482481255318039 24
0.163190144849188 -2.6041763623951 -1.44867280508862 25
-2.09486388865107 1.93552406322275 -0.836143627578559 30
0.0466540377722254 2.78465649857794 0.669795153835075 13
-0.718113345105846 0.828068982884546 1.02459870088624 36
-0.423018447059222 1.78042048047936 1.38583634158675 36
-0.491939222771071 1.11147978274424 -1.83519119199383 25
-2.63837443203432 2.33383804582793 0.222721099696718 29
-1.34351796319386 0.58559015856702 -1.32096587978107 26
0.612627976879863 -0.160536779207833 -1.92508731002883 30
-0.132199275893332 0.365542024637923 -0.376832889501673 32
-1.82367522982755 2.62332004366286 -1.56232897214728 24
2.49892814975398 1.20429703391802 -0.270066152846706 6
-0.345686662406422 -2.24240019877679 -1.45428309457365 25
1.67546407581402 -0.276677924789599 0.0911836473360159 4
-2.55584559221825 -2.01397780015417 1.99005876623551 1
-0.860869377794477 -0.679787318081691 -2.50127791922654 25
-0.664571709641789 -2.21855107923055 2.35349376644594 1
-2.66764836436104 2.2516170160256 0.0481211224126987 29
-0.791016772594123 1.12543278746612 -0.57396814339229 28
-1.18158051241725 1.95931665910471 2.55232995878662 14
-2.79370672343773 -2.52596018446804 1.3212163682749 1
-1.16217173391196 1.1107225331385 0.893275466684603 15
-2.64966356079948 -0.296555019378222 1.14539414614126 14
-0.159463341369399 0.602396549331748 -2.60390790591529 42
-0.960859988271072 -2.71594545506736 1.92887598415741 1
2.69365182102525 2.1586843238236 0.844622941925336 5
-1.07889522158779 -1.34394643777659 2.53615708886944 1
-3.03491141480398 -1.86285073325326 0.204241561597227 19
-0.0844435805123952 -0.591821444232792 0.531698420290887 4
0.52723361237503 -1.56778660964632 0.791939567413214 9
1.94239109398653 1.63510652363366 -1.86571621219406 28
3.47545764689126 0.877211639753255 0.938060823615622 5
-0.886898144608109 -1.59848941215591 0.993199451682169 11
-1.29292363554423 1.40552436135054 -1.65496000411512 25
-1.48389477714731 -2.03538825180472 -0.00517544062226345 10
-1.87798376373762 0.097705448371723 -1.72257671288933 32
0.331957295004628 -0.703166142674861 1.25227752376354 4
1.94192156316883 -0.182090470214403 1.43876050162185 4
1.43445380136758 3.14416588271972 0.157894658953325 21
-0.949120433195344 -1.85022875571444 -2.33444598069494 25
1.23017983954907 2.50691299007994 1.46887982331593 15
-0.718220335123699 -1.65206302995265 1.76438234859707 40
1.23791955716709 2.33406651630311 -1.20357170205591 6
-1.5121456692229 -0.0389478482526942 -2.14743869597224 32
1.54501874643842 1.89243042495898 -0.512572572779042 12
0.433688651470481 -0.702524178367142 0.690684383929266 4
2.37071779987255 1.32597132005177 -0.105050528430014 6
0.958885735691085 -0.674934700861165 -0.134503787965126 3
-2.1151244886876 -2.28504198697819 0.263079883132695 38
1.52658960979578 -1.97509396797332 -0.092698897019998 34
-0.630310844881418 -2.8465686030708 1.85226774333644 1
2.0514109569982 -2.40470745211382 -1.1143174534317 35
-1.29399039764091 0.646077676938767 -0.894909691666593 17
2.56753452999782 1.21977169227877 1.01859498464197 5
0.281184092764789 3.37592001777737 1.51304112464874 13
-0.429707562297636 -2.14200463110435 1.79795455783501 9
-2.43805414496916 0.678453315099344 0.48570040163874 17
0.868023512843882 -0.801083362490962 -0.173889065639243 2
2.13855214338269 1.05701869549662 -0.317311589642492 6
1.52640387308706 2.71755559878384 0.463703176281568 21
1.35991223623971 -0.623687003176262 -1.14351726533598 3
-0.58561392322265 0.730393358275304 -1.61518236243527 42
2.72827387829613 -1.59230682947214 0.668236229164819 34
2.01760176589361 -2.26529382036208 -1.59587237340963 34
2.35173187982647 1.17091739350541 -0.390873232506611 6
-2.07805522930316 -1.23860220581549 1.28063085631999 1
0.537177850509221 -0.109581179760983 1.39627341969255 9
0.786339280186482 -2.00882441162148 -1.38590708799697 2
2.30703528394188 1.74940811129845 -0.41441205804098 12
-1.64609674759856 3.3544541210742 0.770808445881039 29
2.67672239538765 1.30435398216333 -0.434790440908583 6
2.84487587830961 1.42038744017498 1.52017152994045 5
2.67644650254392 2.17347782324107 1.44517328268396 5
1.28378291020667 1.37175189765299 1.29463735072152 15
-2.65871606337071 0.907628373269321 -0.498795666249751 24
1.97179340610807 -2.03595422713505 -1.31962748960619 35
-2.36255502812039 -0.111090189655289 -1.55719289981987 41
0.072966227165507 2.57307924501991 1.5794045517162 15
-2.46193169376698 -0.785529047448771 -0.273657390179402 14
1.62396190622912 -1.3397418679504 -0.312465066174935 3
-0.345411396548669 0.929464282282598 -0.554542931996494 28
1.30332344714864 -0.000679627282634231 -0.839082505540427 3
-0.525295596266656 -2.8799047984256 1.96219662350534 1
-2.21440732891045 1.14547709870511 -0.126482129513656 28
1.08891047210307 -0.761915997329771 -0.51422759297582 3
-0.241040100868713 -0.785934421499026 1.39668670169287 4
-0.920294279540072 1.64429199337692 -0.927755667362195 28
-1.23174085393139 -3.08949930644329 -0.502161813187897 38
2.93579654012599 -1.57379620532888 -0.604283596798845 27
-0.963950397685684 1.05606988318721 -1.58221971745073 25
1.29972020503885 -1.76392884633159 -2.16720651886322 35
0.260201218828552 -0.231288315719905 0.0170025319011169 4
0.662090693303725 -1.32342536679985 -0.576499730066758 2
-1.05284234582269 -1.59094430404505 0.570850378591521 11
0.508846926539796 -2.22729436622946 2.18097599587866 8
-2.22340073848542 2.18444333755014 0.00263838075494383 29
-1.04444450778464 -2.72054782692644 1.83454077546533 1
0.91996800455976 -1.38545146872071 0.355711835969981 8
-0.0675064492274262 -0.00313458889752638 -2.19189320366584 28
-1.73346412649915 -0.555375867134112 1.12314482460793 19
0.552522551447615 -1.12514935989233 0.55272024079932 4
-0.0506384763309764 -1.59636276576271 -3.01085753830072 25
-0.0359837658205501 -0.817177743875615 -1.40545247715139 25
1.31906120982873 -1.06307878821956 -1.44137308117301 3
2.09008241573073 -0.344026489405551 -0.671744502170312 22
2.64085432197781 1.98818104006209 0.0122326676899849 5
-3.16004989796942 1.56122821864953 1.29295705090387 24
-0.862150567892381 1.09337902903941 0.100787962461959 28
2.37883907179248 -2.09914316610187 -1.02862358880726 27
0.883346224637745 1.2550108259619 -2.41331048740779 28
1.52206469428975 2.80222309951095 -0.247337676700632 21
0.892729201866042 -1.68114839054331 -0.971786676864723 2
1.46057426008924 -0.474188364725699 -2.30545766804707 3
0.385890255811449 0.950698555807723 2.05307470042397 15
-0.445870771409939 -1.95830632308309 1.53121204322842 40
1.70424067566313 -2.6277566921585 -1.09666681922496 34
-0.49981901975936 -2.1314702508755 1.92776247378542 9
-0.322594336755766 0.971664990399399 -1.19393269724861 28
-1.52255339336694 1.1204953703725 0.427964572639197 17
1.76248377296369 -2.25170946397691 -1.46702625234418 2
-0.219903060779342 1.30757736820851 0.743739881549298 17
0.931130752075235 0.603172264769559 -1.48851675490296 28
1.83493721118748 0.869236105856695 -0.810234909133758 6
2.94271202445153 -0.416003518886775 0.432303854243161 5
0.529975185108104 -2.14750610524535 0.0330133731595943 11
2.72013820060181 0.715781000595385 1.39526531741266 5
3.13137892201512 1.40057760433093 -0.216328473735907 12
2.22976325889128 -1.51305799593183 -0.828464701081797 3
2.82801765089186 -1.85046699535288 -0.911854332512524 34
2.7607237516848 2.1130119332489 0.357801513898868 5
1.13741224126836 -0.732797513740007 -0.818666934528319 3
0.199396491558252 -0.21251741289013 -0.774494338228558 4
-1.22716748946251 -3.07158902954164 0.478662245624225 38
